,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.788,"[[  6   0   0   0   0   0]
 [  3 135  13   3  11  27]
 [  0   2  62   4   9   7]
 [  0   1   8  55   1   3]
 [  0   0  11   3  60   0]
 [  0   0   0   0   0  76]]",2019-05-14 14:15:12.660734,0.6189193725585938,0.786717508909633,0.7388865757213844,rfc,0.7606604938154989,0.8434757630529689,16,0.006038665771484375,3000
0,0.782,"[[  6   1   0   0   0   0]
 [  3 136  10   2  11  22]
 [  0   1  62   5   9   8]
 [  0   0  12  55   2   4]
 [  0   0  10   2  59   6]
 [  0   0   0   1   0  73]]",2019-05-14 14:15:13.305657,0.6203882694244385,0.7686905804128248,0.7307861787335422,rfc,0.7553858313543117,0.8053049944809746,17,0.006555795669555664,3000
0,0.776,"[[  5   0   0   0   0   0]
 [  4 134  21   3  10  25]
 [  0   4  58   6  10   7]
 [  0   0   7  55   2   1]
 [  0   0   8   1  59   3]
 [  0   0   0   0   0  77]]",2019-05-14 14:15:13.888775,0.5588111877441406,0.7658877264066914,0.7238402100257757,rfc,0.7332593603317842,0.8399492914180923,18,0.006197690963745117,3000
0,0.792,"[[  6   0   0   0   0   0]
 [  3 133  10   3   9  20]
 [  0   4  67   6   9   6]
 [  0   0   5  53   0   6]
 [  0   0  11   3  63   7]
 [  0   1   1   0   0  74]]",2019-05-14 14:15:14.531984,0.6184663772583008,0.7884354720812253,0.7419889165447738,rfc,0.7652050649758442,0.8378768485545813,19,0.0060269832611083984,3000
0,0.81,"[[  6   0   0   0   0   0]
 [  3 134  16   2  11  17]
 [  0   4  67   6   8  12]
 [  0   0   4  56   2   0]
 [  0   0   6   1  59   1]
 [  0   0   1   0   1  83]]",2019-05-14 14:15:15.145604,0.5894031524658203,0.8090054243035038,0.7643020625227395,rfc,0.7791489857450397,0.8638759160425477,20,0.0060443878173828125,3000
0,0.78,"[[  7   0   0   0   0   0]
 [  2 135  10   4  12  22]
 [  0   3  65   7   9   8]
 [  0   0   6  53   3   2]
 [  0   0  13   1  57   8]
 [  0   0   0   0   0  73]]",2019-05-14 14:15:15.754860,0.5846774578094482,0.7881649511320039,0.7279180449140438,rfc,0.7687723378747476,0.830982576033656,21,0.0059604644775390625,3000
0,0.778,"[[  7   0   0   0   0   0]
 [  2 137  18   3  13  24]
 [  0   0  60   4  12  10]
 [  0   1   7  55   0   2]
 [  0   0   9   3  56   3]
 [  0   0   0   0   0  74]]",2019-05-14 14:15:16.379461,0.6000480651855469,0.7890028193520408,0.7270994998647331,rfc,0.7668680667981636,0.8379986885343188,22,0.006140708923339844,3000
0,0.8,"[[  7   0   1   0   0   0]
 [  2 136  19   3  10  17]
 [  0   1  61   6   8   9]
 [  0   0   7  54   3   2]
 [  0   0   6   1  60   3]
 [  0   1   0   1   0  82]]",2019-05-14 14:15:17.028857,0.6240742206573486,0.7989389186355843,0.7524941877995776,rfc,0.7848991471152477,0.8285724896019014,23,0.00624537467956543,3000
0,0.802,"[[  6   0   0   0   0   0]
 [  3 136   8   3   9  15]
 [  0   2  68   1  18  13]
 [  0   0   9  58   0   1]
 [  0   0   9   3  53   4]
 [  0   0   0   0   1  80]]",2019-05-14 14:15:17.718567,0.6643176078796387,0.7948769681085005,0.7538971195906163,rfc,0.7716952416824254,0.8428312169260322,24,0.006147146224975586,3000
0,0.794,"[[  6   1   1   0   0   0]
 [  3 134  13   2  10  22]
 [  0   3  68   7   9  12]
 [  0   0   7  54   3   1]
 [  0   0   5   1  59   2]
 [  0   0   0   1   0  76]]",2019-05-14 14:15:18.345272,0.60194993019104,0.7784850383481502,0.7454086052220414,rfc,0.7654693464864134,0.8105847981902493,25,0.006095170974731445,3000
0,0.796,"[[  6   1   0   0   0   0]
 [  3 132   9   2  11  17]
 [  0   5  72   6  11  11]
 [  0   0   7  55   2   3]
 [  0   0   6   2  56   5]
 [  0   0   0   0   1  77]]",2019-05-14 14:15:19.014415,0.6438555717468262,0.7843424431865328,0.7468592574267509,rfc,0.7680122754423927,0.8201911741630689,26,0.006432533264160156,3000
0,0.792,"[[  6   0   0   0   0   0]
 [  3 134  10   1   8  22]
 [  0   3  66   9  10  10]
 [  0   0   7  51   0   0]
 [  0   0  11   2  62   4]
 [  0   1   0   2   1  77]]",2019-05-14 14:15:19.615192,0.5755820274353027,0.7889473319159004,0.7410083541045136,rfc,0.7618787052631856,0.8401693553132715,27,0.005848407745361328,3000
0,0.77,"[[  6   0   0   0   0   0]
 [  3 132  20   3  10  19]
 [  0   6  62   9  14   9]
 [  0   0   4  52   0   1]
 [  0   0   7   1  57   8]
 [  0   0   1   0   0  76]]",2019-05-14 14:15:20.269970,0.6297516822814941,0.774033617782139,0.7144491733132997,rfc,0.7431721582112213,0.8343329932527949,28,0.006152153015136719,3000
0,0.798,"[[  6   0   0   0   0   0]
 [  3 138  14   5  10  21]
 [  0   0  66   4  12  10]
 [  0   0   4  55   1   4]
 [  0   0  10   1  57   1]
 [  0   0   0   0   1  77]]",2019-05-14 14:15:20.917899,0.6229259967803955,0.7945965158730814,0.7510314861925126,rfc,0.7666779675503707,0.8520909728423813,29,0.006050586700439453,3000
0,0.782,"[[  5   1   0   0   0   0]
 [  4 135  15   2  11  22]
 [  0   2  60   6   9   7]
 [  0   0   6  55   3   2]
 [  0   0  13   1  57   3]
 [  0   0   0   1   1  79]]",2019-05-14 14:15:21.498874,0.5559239387512207,0.7593539267631603,0.7298574349308867,rfc,0.7368478152610893,0.8068028345806124,30,0.0060045719146728516,3000
0,0.794,"[[  6   1   0   0   0   0]
 [  3 136  20   3  11  16]
 [  0   1  58   4   5  11]
 [  0   0   8  56   4   1]
 [  0   0   8   2  60   4]
 [  0   0   0   0   1  81]]",2019-05-14 14:15:22.401010,0.8766975402832031,0.7821846978730257,0.7456027332549778,rfc,0.7647147585350768,0.8201844472779319,1,0.006060600280761719,4000
0,0.796,"[[  7   0   0   0   0   0]
 [  2 134  14   2  10  17]
 [  0   3  60   3   9  13]
 [  0   0  14  56   0   2]
 [  0   0   6   2  60   0]
 [  0   1   0   2   2  81]]",2019-05-14 14:15:23.401928,0.9756011962890625,0.8027873757165501,0.7463176770603024,rfc,0.7843639174071774,0.8387354529740026,2,0.006103038787841797,4000
0,0.776,"[[  6   0   0   0   0   0]
 [  3 134  17   2  10  24]
 [  0   3  66   9  12  11]
 [  0   0   5  52   1   3]
 [  0   0   6   2  58   3]
 [  0   1   0   0   0  72]]",2019-05-14 14:15:24.288987,0.8616921901702881,0.7778199924620067,0.7234132568848206,rfc,0.7488377238839545,0.8396781001384624,3,0.0060884952545166016,4000
0,0.772,"[[  7   0   0   0   0   0]
 [  2 133  27   3  14  24]
 [  0   5  57   6  10   7]
 [  0   0   6  54   1   1]
 [  0   0   4   2  56   2]
 [  0   0   0   0   0  79]]",2019-05-14 14:15:25.216376,0.9014339447021484,0.7896090533272996,0.7197655574504942,rfc,0.7615285286919313,0.8452880651704509,4,0.006250858306884766,4000
0,0.806,"[[  6   0   0   0   0   0]
 [  3 134  11   2   9  22]
 [  0   2  69   3  11  10]
 [  0   1   5  57   0   1]
 [  0   1   9   3  60   3]
 [  0   0   0   0   1  77]]",2019-05-14 14:15:26.211806,0.9697189331054688,0.8041031641574983,0.7597890229824892,rfc,0.7784672432465228,0.8556542420960676,5,0.006140232086181641,4000
0,0.828,"[[  6   0   0   0   0   0]
 [  3 134   6   2  10  13]
 [  0   3  73   6  10   9]
 [  0   0   5  54   2   1]
 [  0   0  10   2  58   1]
 [  0   1   0   1   1  89]]",2019-05-14 14:15:27.155579,0.9178903102874756,0.8177298701055125,0.7848760750827548,rfc,0.7914510228425745,0.8626086299301309,6,0.006246089935302734,4000
0,0.796,"[[  7   0   0   0   0   0]
 [  2 136   9   2  10  17]
 [  0   1  66   5  12  10]
 [  0   0   7  56   3   4]
 [  0   0  12   2  55   4]
 [  0   1   0   0   1  78]]",2019-05-14 14:15:28.159328,0.977043628692627,0.7992625328577979,0.746551121219462,rfc,0.7827048296120326,0.8338799316393312,7,0.0068359375,4000
0,0.798,"[[  6   1   0   0   0   0]
 [  3 132  12   3  10  14]
 [  0   5  65   5  11   7]
 [  0   0   8  54   0   3]
 [  0   0   9   3  59   6]
 [  0   0   0   0   1  83]]",2019-05-14 14:15:29.109155,0.9235231876373291,0.7852642132741804,0.7480978261701514,rfc,0.7680592223888564,0.8166310855131768,8,0.006191730499267578,4000
0,0.794,"[[  6   1   0   0   0   0]
 [  3 136  23   3  12  21]
 [  0   0  58   4   7   3]
 [  0   0   3  56   1   2]
 [  0   0  10   2  61   7]
 [  0   1   0   0   0  80]]",2019-05-14 14:15:30.074573,0.9393670558929443,0.7871191662037909,0.7474791244670566,rfc,0.7652974454501137,0.8338245378343946,9,0.006066560745239258,4000
0,0.804,"[[  7   0   1   0   0   0]
 [  2 137  16   4  11  22]
 [  0   1  69   4  13   9]
 [  0   0   2  56   1   2]
 [  0   0   6   1  56   3]
 [  0   0   0   0   0  77]]",2019-05-14 14:15:30.984468,0.8839340209960938,0.8069113663540909,0.7593074226468858,rfc,0.7898143949318387,0.8456348836727935,10,0.006007671356201172,4000
0,0.816,"[[  6   0   0   0   0   0]
 [  3 133  12   3  10  19]
 [  0   4  71   4  11   6]
 [  0   1   6  57   1   1]
 [  0   0   5   1  59   5]
 [  0   0   0   0   0  82]]",2019-05-14 14:15:31.907487,0.8969869613647461,0.8127596684626046,0.7720286572440166,rfc,0.7861226311684163,0.8641609547859548,11,0.006042957305908203,4000
0,0.806,"[[  6   0   0   0   0   0]
 [  3 137  12   3  11  19]
 [  0   0  62   4   8   4]
 [  0   0   9  55   4   0]
 [  0   0  11   3  58   5]
 [  0   1   0   0   0  85]]",2019-05-14 14:15:32.879134,0.9450931549072266,0.7974572812211926,0.7597906982709279,rfc,0.7722350626984342,0.8476424518490181,12,0.0062808990478515625,4000
0,0.81,"[[  7   0   0   0   0   0]
 [  2 130  12   3  10  16]
 [  0   6  69   6   7   8]
 [  0   0   8  55   1   0]
 [  0   0   5   1  63   8]
 [  0   2   0   0   0  81]]",2019-05-14 14:15:33.809003,0.9033927917480469,0.8190067993633118,0.7634170129938996,rfc,0.7990991832833622,0.8539425865574753,13,0.006084918975830078,4000
0,0.792,"[[  6   3   0   0   0   0]
 [  3 134  20   4   9  16]
 [  0   1  59   5  11   8]
 [  0   0   7  55   1   1]
 [  0   0   8   1  59   5]
 [  0   0   0   0   1  83]]",2019-05-14 14:15:34.774620,0.9385983943939209,0.7697225078742339,0.7421084311089706,rfc,0.7624004860178166,0.7908611904586551,14,0.006079196929931641,4000
0,0.798,"[[  6   3   0   0   0   0]
 [  3 132  13   3   8  15]
 [  0   2  63   2  11  10]
 [  0   0   6  58   1   5]
 [  0   0  12   2  60   3]
 [  0   1   0   0   1  80]]",2019-05-14 14:15:35.724416,0.9231517314910889,0.7740656592977269,0.7488743776534598,rfc,0.7724023677621489,0.7874330685201164,15,0.006246089935302734,4000
0,0.804,"[[  6   0   0   0   0   0]
 [  3 135  12   3   8  19]
 [  0   3  64   4   9  10]
 [  0   0   8  56   1   0]
 [  0   0  10   1  62   5]
 [  0   0   0   1   1  79]]",2019-05-14 14:15:36.612196,0.8611843585968018,0.8000924071253817,0.7567123833759214,rfc,0.775310700768892,0.8488050015827794,16,0.006118297576904297,4000
0,0.802,"[[  6   0   0   0   0   0]
 [  3 136  15   3  13  22]
 [  0   2  62   5   7   5]
 [  0   0   6  55   0   3]
 [  0   0  11   1  61   2]
 [  0   0   0   1   0  81]]",2019-05-14 14:15:37.560441,0.9216103553771973,0.7997245906548232,0.7559318275091441,rfc,0.7713004677212588,0.8557131072468133,17,0.006106376647949219,4000
0,0.796,"[[  6   0   0   0   0   0]
 [  3 137  11   2  14  18]
 [  0   1  63   7  10  11]
 [  0   0  10  55   2   2]
 [  0   0  10   1  55   0]
 [  0   0   0   0   0  82]]",2019-05-14 14:15:38.545918,0.9586126804351807,0.7893228419337653,0.7473100327896559,rfc,0.7634104940765895,0.842626321974148,18,0.0061609745025634766,4000
0,0.794,"[[  7   0   0   0   0   0]
 [  2 134  14   4   9  19]
 [  0   4  60   6   9   9]
 [  0   0   9  53   1   0]
 [  0   0  10   2  62   4]
 [  0   0   1   0   0  81]]",2019-05-14 14:15:39.504930,0.9320938587188721,0.8017681839910614,0.7440731296701448,rfc,0.7807868360523184,0.8403380720453892,19,0.00620579719543457,4000
0,0.792,"[[  6   0   0   0   0   0]
 [  3 137  10   1  10  24]
 [  0   0  67   7  13   9]
 [  0   0   6  55   0   1]
 [  0   0  11   2  58   6]
 [  0   1   0   0   0  73]]",2019-05-14 14:15:40.390166,0.8583049774169922,0.789104663681995,0.7429624296801152,rfc,0.7634011958811368,0.8442145368556658,20,0.006061077117919922,4000
0,0.796,"[[  6   1   0   0   0   0]
 [  3 133  13   2  10  13]
 [  0   2  65   6  10  11]
 [  0   0   6  55   1   2]
 [  0   1  10   2  59   7]
 [  0   1   0   0   1  80]]",2019-05-14 14:15:41.360712,0.9434213638305664,0.7841299105122707,0.7458001388163941,rfc,0.767406275660496,0.8158033723454124,21,0.006073713302612305,4000
0,0.814,"[[  7   0   0   0   0   0]
 [  2 136  11   4  10  18]
 [  0   2  69   7   9  10]
 [  0   0   6  54   1   2]
 [  0   0   8   0  61   3]
 [  0   0   0   0   0  80]]",2019-05-14 14:15:42.332208,0.9440884590148926,0.8200548051273713,0.7698421341836046,rfc,0.798191304939718,0.8611810835033765,22,0.006227254867553711,4000
0,0.814,"[[  6   0   0   0   0   0]
 [  3 137  13   1   9  17]
 [  0   1  65   6  11   6]
 [  0   0   5  56   1   2]
 [  0   0  11   2  59   4]
 [  0   0   0   0   1  84]]",2019-05-14 14:15:43.387720,1.0278151035308838,0.8067186655372168,0.7689248130109807,rfc,0.780701001113744,0.8551665455590213,23,0.006284952163696289,4000
0,0.788,"[[  6   0   0   1   0   0]
 [  3 133  19   3  14  18]
 [  0   3  61   6  11   8]
 [  0   0   6  54   0   0]
 [  0   0   6   1  56   3]
 [  0   2   2   0   0  84]]",2019-05-14 14:15:44.281616,0.8663275241851807,0.781561322308319,0.7367539409355573,rfc,0.7574768400234095,0.8242610697666878,24,0.00615382194519043,4000
0,0.798,"[[  6   0   0   0   0   0]
 [  3 135  15   3  12  19]
 [  0   3  65   6  10   7]
 [  0   0   8  56   1   3]
 [  0   0   6   0  57   4]
 [  0   0   0   0   1  80]]",2019-05-14 14:15:45.226770,0.9173736572265625,0.7950982891568893,0.750211455227038,rfc,0.7682706108243481,0.849690141564105,25,0.006153106689453125,4000
0,0.788,"[[  6   3   0   0   0   0]
 [  3 130  16   1   9  13]
 [  0   5  67   7  12  13]
 [  0   0   5  54   0   2]
 [  0   0   6   3  60   8]
 [  0   0   0   0   0  77]]",2019-05-14 14:15:46.227766,0.9734082221984863,0.7682178107786842,0.7365180955111925,rfc,0.7623979183890389,0.788529678374322,26,0.0061817169189453125,4000
0,0.802,"[[  6   1   0   0   0   0]
 [  3 135  15   4  13  18]
 [  0   2  64   4   9   9]
 [  0   0   6  55   1   1]
 [  0   0   9   2  58   2]
 [  0   0   0   0   0  83]]",2019-05-14 14:15:47.177879,0.9220242500305176,0.7918315387399092,0.7550348778658745,rfc,0.7704158505446417,0.8320696620441902,27,0.006410121917724609,4000
0,0.802,"[[  6   1   0   0   0   0]
 [  3 136  12   2  10  16]
 [  0   1  63   6  11   8]
 [  0   0  10  54   0   2]
 [  0   0   9   3  60   5]
 [  0   0   0   0   0  82]]",2019-05-14 14:15:48.072365,0.8669238090515137,0.7869192578382561,0.7540442489024454,rfc,0.7699267278875093,0.8203645265662716,28,0.005918264389038086,4000
0,0.794,"[[  6   0   0   0   0   0]
 [  3 135  16   4  11  16]
 [  0   2  58   4   8  11]
 [  0   0   9  55   0   0]
 [  0   0  11   2  62   5]
 [  0   1   0   0   0  81]]",2019-05-14 14:15:49.038647,0.9386327266693115,0.7908248814665746,0.7445537274687116,rfc,0.7650581528398237,0.8417841314169004,29,0.00591278076171875,4000
0,0.814,"[[  7   0   0   0   0   0]
 [  2 136  15   4  12  17]
 [  0   2  66   5   9   7]
 [  0   0   5  55   0   2]
 [  0   0   8   1  60   4]
 [  0   0   0   0   0  83]]",2019-05-14 14:15:49.964329,0.8972342014312744,0.8213531558772984,0.7700585818246164,rfc,0.797803424159988,0.8636284019699194,30,0.006478548049926758,4000
0,0.802,"[[  7   0   0   0   0   0]
 [  2 135  17   3   9  19]
 [  0   2  65   4  14  10]
 [  0   0   7  55   0   0]
 [  0   1   5   2  56   1]
 [  0   0   0   1   2  83]]",2019-05-14 14:15:51.408528,1.4159133434295654,0.8110299791250403,0.7543334849280887,rfc,0.7865921923711018,0.8546152951412161,1,0.0063741207122802734,5500
0,0.828,"[[  6   0   0   0   0   0]
 [  3 133  12   3   8  17]
 [  0   5  70   4   9   4]
 [  0   0   7  56   0   2]
 [  0   0   5   2  64   5]
 [  0   0   0   0   0  85]]",2019-05-14 14:15:52.866389,1.429600477218628,0.8225388123888226,0.7863428926277284,rfc,0.7964983235636068,0.8700325180159277,2,0.006299495697021484,5500
0,0.788,"[[  6   1   0   0   0   0]
 [  3 134  14   3  12  23]
 [  0   3  63   6   8   8]
 [  0   0   6  55   1   2]
 [  0   0  11   1  59   3]
 [  0   0   0   0   1  77]]",2019-05-14 14:15:54.370717,1.4745049476623535,0.7803609635232376,0.7379275515232038,rfc,0.760643127077253,0.8209830735872403,3,0.007342100143432617,5500
0,0.802,"[[  6   0   0   0   0   0]
 [  3 135  17   3  10  21]
 [  0   3  66   5  11   8]
 [  0   0   5  56   0   0]
 [  0   0   6   1  59   5]
 [  0   0   0   0   1  79]]",2019-05-14 14:15:55.928066,1.5239415168762207,0.802571325739863,0.7554201250498128,rfc,0.7726839605534993,0.8600803060031262,4,0.006232261657714844,5500
0,0.798,"[[  6   0   1   0   0   0]
 [  3 137  17   3   7  19]
 [  0   1  61   5  12  11]
 [  0   0   7  55   2   2]
 [  0   0   8   2  60   1]
 [  0   0   0   0   0  80]]",2019-05-14 14:15:57.478006,1.5212244987487793,0.7861510625578458,0.7501204911904598,rfc,0.7672026081220561,0.824980588429021,5,0.00635218620300293,5500
0,0.804,"[[  7   0   0   0   0   0]
 [  2 136  14   5   8  20]
 [  0   1  60   4   8   6]
 [  0   0  10  54   1   2]
 [  0   0  10   2  63   3]
 [  0   1   0   0   1  82]]",2019-05-14 14:15:58.866752,1.3601298332214355,0.8089781399450288,0.75747970469609,rfc,0.7892989369760305,0.8474136231929544,6,0.00635218620300293,5500
0,0.818,"[[  6   0   0   1   0   0]
 [  3 135  14   4  10  19]
 [  0   3  65   2   7   8]
 [  0   0   7  57   1   0]
 [  0   0   8   1  62   2]
 [  0   0   0   0   1  84]]",2019-05-14 14:16:00.378531,1.4830353260040283,0.8071288377560754,0.7749583771737608,rfc,0.7870224842468213,0.8443419847932337,7,0.006220340728759766,5500
0,0.794,"[[  7   0   0   0   0   0]
 [  2 135  13   4   8  15]
 [  0   2  61   6  12  14]
 [  0   0   9  54   2   1]
 [  0   1  11   1  59   2]
 [  0   0   0   0   0  81]]",2019-05-14 14:16:01.818968,1.4115900993347168,0.7997358087556551,0.7437411130686423,rfc,0.7801588782242371,0.8367160405072983,8,0.006216287612915039,5500
0,0.8,"[[  7   0   0   0   1   0]
 [  2 135  16   3  15  23]
 [  0   3  65   5  12   2]
 [  0   0   4  56   0   1]
 [  0   0   8   1  53   3]
 [  0   0   1   0   0  84]]",2019-05-14 14:16:03.312591,1.464311122894287,0.8030692671076342,0.7534282782056856,rfc,0.7844583816827188,0.8399425703048186,9,0.006262063980102539,5500
0,0.814,"[[  7   0   0   0   0   0]
 [  2 134  17   4  13  15]
 [  0   4  62   3   7   7]
 [  0   0   9  56   2   0]
 [  0   0   6   2  58   1]
 [  0   0   0   0   1  90]]",2019-05-14 14:16:04.780808,1.4390132427215576,0.8199846512376029,0.7694342002106035,rfc,0.7970691266436948,0.8603026337426626,10,0.00641179084777832,5500
0,0.796,"[[  6   0   0   0   0   0]
 [  3 133  13   2  11  20]
 [  0   4  68   6  12  11]
 [  0   0   6  56   0   0]
 [  0   0   7   1  57   4]
 [  0   1   0   0   1  78]]",2019-05-14 14:16:06.196735,1.3869907855987549,0.7964776361093066,0.7469507283047284,rfc,0.7682244483159456,0.8513915534125426,11,0.006090402603149414,5500
0,0.81,"[[  7   0   0   0   0   0]
 [  2 135  18   2  10  15]
 [  0   2  62   5  13   5]
 [  0   0   5  56   0   2]
 [  0   1   9   2  56   2]
 [  0   0   0   0   2  89]]",2019-05-14 14:16:07.655600,1.4298970699310303,0.8155172911401095,0.7635326310664,rfc,0.7926867035211579,0.853552131138338,12,0.006161928176879883,5500
0,0.804,"[[  6   0   0   0   0   0]
 [  3 133  11   4   8  21]
 [  0   4  69   3   9  14]
 [  0   0   6  55   2   0]
 [  0   1   8   2  62   1]
 [  0   0   0   1   0  77]]",2019-05-14 14:16:09.081380,1.396266222000122,0.8028602694450373,0.7571492761385579,rfc,0.7762465349871671,0.8556486306486307,13,0.006467342376708984,5500
0,0.786,"[[  7   0   0   0   0   0]
 [  2 134  12   2  10  17]
 [  0   4  63   5  10  13]
 [  0   0   8  54   1   2]
 [  0   0  11   4  58   4]
 [  0   0   0   0   2  77]]",2019-05-14 14:16:10.584565,1.4738130569458008,0.7932483494587924,0.7337768886286403,rfc,0.7745399298629447,0.8298199283248797,14,0.006335020065307617,5500
0,0.806,"[[  6   1   0   0   0   0]
 [  3 133  13   3   8  15]
 [  0   4  59   3   9   8]
 [  0   0   8  56   2   0]
 [  0   0  14   3  62   3]
 [  0   0   0   0   0  87]]",2019-05-14 14:16:12.202879,1.5888676643371582,0.7920341584396348,0.7583139145524939,rfc,0.775829403634242,0.8220947733495486,15,0.0064084529876708984,5500
0,0.818,"[[  6   0   0   0   0   0]
 [  3 134  10   2  11  16]
 [  0   3  71   6   9  10]
 [  0   0   7  56   1   1]
 [  0   0   6   1  59   3]
 [  0   1   0   0   1  83]]",2019-05-14 14:16:13.658171,1.42559814453125,0.8126405744398549,0.7737597317446069,rfc,0.7862411843266001,0.8619361445128709,16,0.006284952163696289,5500
0,0.842,"[[  7   0   0   0   1   0]
 [  2 135  10   3   9  14]
 [  0   3  66   4   8   2]
 [  0   0   6  57   0   3]
 [  0   0  11   1  63   1]
 [  0   0   1   0   0  93]]",2019-05-14 14:16:15.132741,1.4448761940002441,0.8347978048622275,0.8032600704737333,rfc,0.82264600186264,0.8554121629809819,17,0.006329059600830078,5500
0,0.804,"[[  6   1   0   0   0   0]
 [  3 134  19   3   8  20]
 [  0   3  61   5   8   5]
 [  0   0   6  55   1   3]
 [  0   0   8   2  63   2]
 [  0   0   0   0   1  83]]",2019-05-14 14:16:16.689196,1.5269818305969238,0.794047158425331,0.7575273316280462,rfc,0.7741770379834939,0.8319786534205473,18,0.0062885284423828125,5500
0,0.79,"[[  7   0   1   0   0   0]
 [  2 133  18   4   9  21]
 [  0   4  59   6  10   5]
 [  0   0   5  53   1   1]
 [  0   1  11   2  61   4]
 [  0   0   0   0   0  82]]",2019-05-14 14:16:18.154770,1.435868501663208,0.7927396565944153,0.7397335912894534,rfc,0.7772233700232921,0.8240160218287546,19,0.006450653076171875,5500
0,0.812,"[[  6   1   0   0   0   0]
 [  3 135  15   3  10  17]
 [  0   1  64   5   7  10]
 [  0   0   6  56   1   1]
 [  0   1   9   1  61   1]
 [  0   0   0   0   2  84]]",2019-05-14 14:16:19.615979,1.4314539432525635,0.800491627961348,0.7667744492685917,rfc,0.7806277188686045,0.8363067639143944,20,0.006253957748413086,5500
0,0.816,"[[  6   0   0   0   0   0]
 [  3 134  15   4  10  18]
 [  0   4  63   5   6   6]
 [  0   0   8  55   1   1]
 [  0   0   8   1  64   2]
 [  0   0   0   0   0  86]]",2019-05-14 14:16:21.078503,1.4322149753570557,0.8118585966486926,0.7720518375729551,rfc,0.7842055292040602,0.8629580081753995,21,0.0066471099853515625,5500
0,0.816,"[[  7   0   0   0   0   0]
 [  2 138  12   2   9  17]
 [  0   0  66   6  11   9]
 [  0   0   7  55   1   1]
 [  0   0   9   2  59   3]
 [  0   0   0   0   1  83]]",2019-05-14 14:16:22.596483,1.4870812892913818,0.8190314143489491,0.7716947240990991,rfc,0.7981612699284617,0.8566245645319871,22,0.006423473358154297,5500
0,0.808,"[[  7   0   0   0   0   0]
 [  2 136  12   7  10  17]
 [  0   2  67   5  11  10]
 [  0   0   7  53   1   1]
 [  0   0   8   0  58   2]
 [  0   0   0   0   1  83]]",2019-05-14 14:16:24.057975,1.4310381412506104,0.8140873265036621,0.7620363237744037,rfc,0.7903330423397242,0.8567114528200985,23,0.006601572036743164,5500
0,0.812,"[[  6   0   0   0   0   0]
 [  3 134  16   2   9  18]
 [  0   4  66   6  10   7]
 [  0   0   5  56   1   3]
 [  0   0   7   1  59   0]
 [  0   0   0   0   2  85]]",2019-05-14 14:16:25.589532,1.5010218620300293,0.8087030186294891,0.7665435205589364,rfc,0.7803257886070242,0.8608480210558805,24,0.006352901458740234,5500
0,0.802,"[[  7   0   1   0   0   0]
 [  2 134  14   2  12  20]
 [  0   3  65   5   8   8]
 [  0   0   7  55   4   0]
 [  0   1   7   3  57   2]
 [  0   0   0   0   0  83]]",2019-05-14 14:16:27.183459,1.5621411800384521,0.8013017302479738,0.754683643323466,rfc,0.7874420760712271,0.830202832639325,25,0.007798194885253906,5500
0,0.808,"[[  6   0   0   0   0   0]
 [  3 134  15   3   8  20]
 [  0   3  68   6   6  10]
 [  0   0   5  55   3   1]
 [  0   1   6   1  62   3]
 [  0   0   0   0   2  79]]",2019-05-14 14:16:28.718620,1.49483060836792,0.8057507776974857,0.7621645112414291,rfc,0.7786310673177508,0.8579036572209756,26,0.006249666213989258,5500
0,0.834,"[[  6   0   1   0   0   0]
 [  3 134  12   2   6  15]
 [  0   3  75   6  11  10]
 [  0   0   2  56   1   2]
 [  0   1   4   1  63   3]
 [  0   0   0   0   0  83]]",2019-05-14 14:16:30.105282,1.3561413288116455,0.8212736749028605,0.7941562900046465,rfc,0.8015638355830573,0.8572551876259463,27,0.006317615509033203,5500
0,0.794,"[[  7   0   0   1   0   0]
 [  2 134  15   4  12  20]
 [  0   3  65   7  13   8]
 [  0   0   6  52   0   1]
 [  0   1   8   1  56   1]
 [  0   0   0   0   0  83]]",2019-05-14 14:16:31.474802,1.3391697406768799,0.7957934220636992,0.7447020965281854,rfc,0.777692155210195,0.8309729501943438,28,0.0062007904052734375,5500
0,0.79,"[[  6   0   0   0   0   1]
 [  3 136  12   2   8  19]
 [  0   2  64  10  14   8]
 [  0   0  10  53   3   2]
 [  0   0   8   0  55   2]
 [  0   0   0   0   1  81]]",2019-05-14 14:16:33.012680,1.5063226222991943,0.7755331580204728,0.7391515627769649,rfc,0.7573726828714881,0.8131883543494528,29,0.0066564083099365234,5500
0,0.812,"[[  7   0   0   0   0   0]
 [  2 134  15   1  11  20]
 [  0   3  68   5   8  13]
 [  0   0   4  57   1   0]
 [  0   0   7   2  61   1]
 [  0   1   0   0   0  79]]",2019-05-14 14:16:34.460248,1.4161896705627441,0.8234758457521222,0.767535742330872,rfc,0.8002201777957502,0.8665468555467771,30,0.0062255859375,5500
